Time,Absorbance,Peak,Protein
35.83148865,793.2133483,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.82471078,753.1123483,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.89248953,716.8304911,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.93315678,671.9555625,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.92298997,632.8093482,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.95349041,598.4370625,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
35.97382404,557.3812767,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
36.03482492,509.641991,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
36.03482492,475.2697052,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
36.03482492,429.4399909,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
36.11615942,400.7964194,10,Dendrotoxin A (fragm) D. angusticeps Q9PS08; <br>Fasciculin-1; <br>D. angusticeps P0C1Y9; <br>Synergistic-like protein; <br>D. angusticeps P17696; <br>Thrombostatin D. angusticeps P81946
36.10938155,362.6049908,NA,NA
36.23816118,318.4461515,NA,NA
36.42116382,280.111505,NA,NA
36.64483371,248.9854907,NA,NA
36.84816997,274.0486158,NA,NA
36.92950448,299.1117408,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
36.99050536,335.1071622,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.03117261,441.8522052,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.01083899,400.7964194,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.01083899,366.4241337,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.11250712,755.9767054,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.13284074,718.310409,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.11250712,686.2773482,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.09217349,649.9954911,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.09217349,615.6232053,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.09217349,581.2509196,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.09217349,546.8786338,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.09895137,503.9132767,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.07183986,480.9984195,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.21824198,1373.532106,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1337.441206,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1303.06892,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1268.696634,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1234.324349,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1199.952063,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1165.579777,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1131.207491,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1096.835206,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1062.46292,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,1028.090634,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,993.7183485,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,959.3460628,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,924.973777,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,890.6014913,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,856.2292055,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,821.8569198,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.173508,790.3489912,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.29957648,1700.068821,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1655.384849,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1621.012563,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1586.640278,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1552.267992,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1517.895706,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1483.52342,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1449.151135,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.2548425,1414.778849,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.39717789,1731.767706,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.44597859,2141.179821,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.43784514,2094.586278,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.43784514,2060.213992,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.43784514,2025.841706,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
37.43784514,1991.469421,11,Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Alpha-dendrotoxin;  <br>D. angusticeps P00980;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin MIT1;  <br>D.polylepis P25687;  <br>Dendrotoxin A (fragm);  <br>D. angusticeps Q9PS08;  <br>Toxin F-VIII;  <br>D. angusticeps P01404;  <br>Toxin S4C8;  <br>Dendroaspis jamesoni P25683
