Time,Absorbance,Peak,Protein
31.0676721,2425.197656,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2399.246582,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2373.295507,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2347.344433,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2321.393359,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2295.442284,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2269.49121,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2243.540136,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2217.589061,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2191.637987,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2165.686913,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2139.735839,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2113.784764,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2087.83369,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2061.882616,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2035.931541,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,2009.980467,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1984.029393,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1958.078318,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1932.127244,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1906.17617,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1880.225095,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1854.274021,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1828.322947,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1802.371872,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1776.420798,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1750.469724,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1724.518649,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1698.567575,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1672.616501,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1646.665426,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1620.714352,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1594.763278,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1568.812204,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1542.861129,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.0676721,1516.910055,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2892.316994,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2866.365919,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2840.414845,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2814.463771,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2788.512696,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2762.561622,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2736.610548,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2710.659474,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2684.708399,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2658.757325,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2632.806251,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2606.855176,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.13360029,2580.904102,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.23249257,2950.706911,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.19952848,2916.105479,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.43027714,2965.845038,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.62806171,2948.544321,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.82584628,2926.918426,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
31.89177447,2898.083899,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.02363085,2873.934983,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.15548723,2840.414845,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.12252314,2820.951539,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.23460106,2793.702911,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.30052925,2744.39587,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.41919999,2699.846526,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.41919999,2670.291136,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.41919999,2652.269556,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2627.039345,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2598.204818,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2572.253744,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2546.30267,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2520.351595,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2494.400521,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.48512818,2464.124268,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2438.173193,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2412.222119,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2386.271045,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2360.31997,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2334.368896,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2308.417822,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2282.466747,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2256.515673,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2230.564599,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2204.613524,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2178.66245,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.58402047,2152.711376,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.61698456,2126.760301,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,2096.484048,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,2070.532974,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,2044.581899,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,2018.630825,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,1992.679751,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,1966.728676,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,1940.777602,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,1914.826528,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
32.64994866,1888.875453,8,"BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> BPTI/Kunitz inhibitor <br> Dendrotoxin-1, D. polylepis; P00979 <br> 3FTx <br> Adrenergic toxin rho-EPTX-Da1b, <br> D. angusticeps; P86419"
